title,author,genre,publisher,age,total,pub_date,complete,img_src,intro,ridibooks
공작부인의 비밀,앤제인,판타지물,로아,전체 연령가,118,2018.06.08.,완결,//img.ridicdn.net/cover/1239005280/xxlarge,"태어날때부터 오로지 죽음이 목표인 공주 레오니는 정략결혼으로 맺어진 라이언과의 첫날밤을 피하기 위해 악마와 계약을 한다. 

그녀가 원하는 것은 죽음. 악마가 원하는 것은 그녀의 육체. 

한편 불의에 사고로 죽음을 맞이한 탑스타 리아. 전생의 기억을 잊고 새롭게 환생하려던 순간 말썽꾸러기 악마 발레포르의 농간에 의해 전생의 기억을 그대로 간직한채 저주받은 공주의 몸 안으로 들어가고야 만다. 

[뼈다귀 같은 몸에 고약한 냄새를 풍기는 이것이 공주의 몸이라고? 뭐? 결혼도 했단 말이야? 저 잘생긴 싸가지가 남편이라고? 오마이갓!!]",https://ridibooks.com/books/1239005280
퀸,최준서,현대물,파란미디어,전체 연령가,77,2018.01.15.,완결,//img.ridicdn.net/cover/321001732/xxlarge,"

주요 인물 소개

딘 레이너
세계적인 기업 ‘레이너 와인’의 오너이자 천재적인 와인 메이커. 갑자기 발병한 불면증 때문에 더 이상 와인을 만들 수 없게 되자 유일하게 남은 가족 제레미를 불러들인다. 동생을 호주에 정착시키기 위해 설득하지만 통하지 않자 최후의 방법을 생각해 낸다. 그러나 동생의 연인이라며 동행한 한 여자, 세아가 최악의 변수로 나타난다. 

장세아
강산 그룹 회장의 손녀이자 지독한 워커홀릭. 전략기획팀의 팀장으로, 차기 후계자로서 뛰어난 능력을 인정받았으나 할아버지의 반대로 좌천된다. 충동적으로 떠난 호주 여행, 소꿉친구인 제레미의 거짓말 때문에 가짜 연극에 동참하고 만다. 정신없이 바쁜 한국에서의 삶과는 달리 평화로운 와인 농장과 그 풍경처럼 아름다운 딘에게 매료된다.

제레미 레이너
세아의 소꿉친구이자 레이너 가家의 막내아들. 어린 시절, 부모님의 이혼 후 어머니를 따라 한국으로 들어와 호주에 대한 추억과 그리움이 별로 없다. ‘세상만사 바람처럼, 구름처럼, 흘러가는 대로’가 인생 모토이며, 즉흥적이고 자유분방한 성격의 프리랜서 아트디렉터. 형의 계획을 미리 알아차리고 호주 농장에 붙들리기 전에 세아를 이용해 빠져나갈 길을 만든다.",https://ridibooks.com/books/321001732
프리마 돈나의 로맨스 비자,소피숄,현대물,베아트리체,전체 연령가,109,2018.09.06.,완결,//img.ridicdn.net/cover/2002000891/xxlarge,"머나먼 이국 땅 독일, 뮌헨.
‘우리’가 아니라면 배타적인 이 낯선 땅에
프리마 돈나의 당찬 포부를 안고 발을 디딘 여인이 있었다.

낮에는 파스타를 볶고
밤에는 아름다운 목소리로 노래하는 그녀 지은(안나)에게
「안나, 당신의 팬이 되었어요.」
거머리 한 마리가 달라붙는데.


한눈에 봐도 부족함 없이 자란 독일산 금수저 변호사
마우릿츠 폰 아이넴.
「인생, 쉽지 뭐.」
한량처럼 삶을 즐기며 사랑을 비웃던 그의 인생에 찾아온 운명적인 만남!

자신을 바라보며 노래 부르는 낯선 한국 여인에게서 운명을 느끼고 만 그는
서둘러 꽃다발을 준비해 그녀의 대기실로 찾아가는데….
「저도 당신 덕택에 무대 위에서 데릴라도, 카르멘도 될 수 있었답니다. 그 점 정말 감사드려요. 
하지만 이건 필요 없어요. 그럼 안녕히 가세요.」

집안 배경과 운으로 무장한 한량은
재능과 성실을 무기로 차근차근 목표를 이뤄 가는 
프리마 돈나의 마음을 얻을 수 있을까?!",https://ridibooks.com/books/2002000891
미인도(美人圖) : 신수의 여인,이이담,판타지물,조아라,전체 연령가,50,2018.08.09.,완결,//img.ridicdn.net/cover/102062379/xxlarge,"※ 본 도서는 2015년에 출간된 기존 도서에서 글을 전반적으로 수정하고 다듬었습니다. 도서 이용에 참고 부탁드립니다.

상서로운 짐승이라는 신수(神獸) 이리 백랑은 오래 전 죽은 첫정을 잊지 못한 채 긴 세월을 살아왔다. 그러던 어느 날, 그의 앞에 갑자기 한 여인이 나타났다. 늘 불퉁하기만 한 데다가 어느 하나 고와 보이지 않는 볼품없는 과부인 그녀가 이상하리만치 신경이 쓰이던 중, 그녀에게서 언뜻 첫정의 그림자를 느낀 백랑은 혼란에 빠지게 되고, 주변 인물들의 야심과 계략은 그들을 예기치 못한 위험에 빠트리는데…….",https://ridibooks.com/books/102062379
경성야사,물이기픈,역사/시대물,로아,전체 연령가,74,2018.09.20.,완결,//img.ridicdn.net/cover/1239006787/xxlarge,"“저와 혼인해 주시겠습니까? 행복하게 해드릴게요.”

먹고 살기 위해서 찾아간 저택. 그곳에서 만난 주인 나으리는 참으로 잘 생겼다. 비록 음식은 못하지만, 총은 잘 쏜다. 뭐든 하나라도 잘하면 되지! 무한긍정 성연은 어느새 제 세상이 되어버린 나으리를 위해 총을 든다. 


  “알아. 처음 볼 때부터 너는 예뻤다. 반짝거렸지.”

  절망적인 상황에서도 포기하지 않는 여자가 나타났다. 과거에 얽매여 지옥처럼 끔찍한 현재를 살아가는 진에게 그녀는 유일한 빛이었다. 총을 쏘고, 칼을 쓰며 혈귀와 싸우는 그녀는 예뻤다. 그래서 처음으로 욕심이 났다.",https://ridibooks.com/books/1239006787
조선상인별곡: 그 처음의 시작,하람,판타지물,페퍼민트,전체 연령가,129,2017.02.01.,완결,//img.ridicdn.net/cover/2213001144/xxlarge,"조선상인별곡(朝鮮相引別曲)이라는 서책을 통해 조선의 세종시대로 간 우슬. 조선의 대군들과 집현전의 꽃미남들을 만나게 되면서 일은 점점 꼬여가기만 하는데....우슬의 대한민국으로 돌아가기 위한 고군분투기. 
-이 글은 역사적 인물이 나오지만 픽션임을 알려 드립니다.",https://ridibooks.com/books/2213001144
고려람여상열지사(高麗覽旅相悅之詞),아니달,역사/시대물,다향,전체 연령가,126,2018.06.22.,완결,//img.ridicdn.net/cover/2093020932/xxlarge,"때는 고려 광종.
자유의 시대, 소용돌이 같았던 고려 시대 한복판.
수도 개경에서는 왕권 강화라는 명목으로 피바람이 불었다.
이를 피해 지방으로 피신한 무신이 있었으니,
기억 투시의 능력 때문에 두 눈을 잃은 손 씨였더라.

손 씨의 딸, 덕이는 우연히 호랑이를 구하고
사람이 된 호랑이, 엄과 부부의 연을 맺어 살림을 차렸다.
허나 행복은 잠시.
손씨 집안의 능력을 탐한 박제현의 마수에 납치되어
덕이는 그의 아들, 박주성과 강제로 혼인하는데…….

10년 뒤.

박씨 집안에서 도망친 덕이의 딸 아라가 엄을 찾아오면서
속리산 호랑이 엄은 아내를, 자식을 위해 인간 세상에 뛰어든다.

온갖 부정부패가 판을 치는 고려.
그 속에서 사람과 사람 아닌 것들이 뒤섞여,
박씨 일가를 무너뜨리기 위한 거대한 판을 벌인다.",https://ridibooks.com/books/2093020932
룩센의 연인,임혜,판타지물,와이엠북스,전체 연령가,92,2017.08.23.,완결,//img.ridicdn.net/cover/1824005623/xxlarge,"운명의 모래바람에 휩쓸려서 가게 된 사막의 나라 룩센. 

그곳에서 만난 멋진 남자 카르카노. 

첫 만남에 강렬하게 이끌려 그와 며칠 밤을 보냈지만, 
어느 날 홀연히 흔적도 없이 사라졌다. 

그리고 1년 뒤. 

“내 이름이 칸인 건 어떻게 알지? 
말해봐, 도대체 우린 무슨 사이였지?” 

내 목을 조르는 그의 손, 
내 심장을 겨누는 차가운 칼끝. 

“지금 당신 행동, 어떻게 받아들여야 하죠?” 

그는 나와의 만남은 모두 잊은 채 
오히려 나를 죽이려고 덤벼든다.",https://ridibooks.com/books/1824005623
잠자는 꿈속의 배우님,선화,현대물,에브리북,전체 연령가,83,2019.07.10.,완결,//img.ridicdn.net/cover/1818003937/xxlarge,"수면 과다 상태에 빠진 여배우, 
인간 자명종을 구하다!

화려하고 이국적인 외모에 독보적인 연기력을 가졌지만 2%모자란 필모그래피, 속칭 ‘국민 악녀’ 유엘, 그녀에겐 말 못 할 비밀이 하나 있다. 
바로 여름만 되면 발동하는 이유 모를 수면과다상태, ‘클라인 레빈 증후군’이라는 것. 
시청률 보장 작가의 차기작 <첫사랑 코디네이터>에 유엘이 캐스팅되고, 유엘과 소속사는 기회를 잡기 위해 갖은 방법을 찾기 시작한다. 
수소문 끝에 S대 정신건강의학과를 방문하게 된 유엘, 그곳에서 고등학교 후배이자 첫사랑인 ‘강연우’를 만나게 되는데.",https://ridibooks.com/books/1818003937
돈을 주웁시다,다락방마녀,현대물,동아,전체 연령가,156,2018.02.12.,완결,//img.ridicdn.net/cover/809016200/xxlarge,"#현대판타지 #로맨스코미디 #힐링물 #성장물 #억척+순진+츤레데 여주 #연하+다정+재벌 남주 #퀘스트 시스템 #약간의 역하렘 #초월적 존재 #봉사 #경영 #일상물


'착하게 살면 호구다?'

방순은 그 말에 조용히 고개를 가로저었다. 
방순의 나직한 목소리는 확신에 가득 차 있었다.

""착한 일을 하면 다 가질 수도 있더라.""

머나먼, 어딘가에 있을 무릉도원을 바라보는 듯한 방순의 눈빛은 아련했다.
어느 날, 우중충한 방순의 인생에 내려온 금덩어리 하나!

""돈! 이 놈의 돈! 어디서 비처럼 좀 쏟아져라! 내가 다 퍼 담을 텐데!""
""다. 정말로 다 가져.""

돈도! 명예도! 남자도! 다 가져!
돈도 쑥쑥 들어오고, 명예도 엄청나게 얻고, 남자도 주위에 무지막지하게 많이 생겨!
돼지 저금통과 술병을 품에 안고 팍팍한 대한민국에서 달달한 사랑과 모두의 꿈을 만들어 가는 방순의 작은 기적!",https://ridibooks.com/books/809016200
소녀는 순수하지 않다,박슬기,현대물,디앤씨북스,전체 연령가,78,2018.08.21.,완결,//img.ridicdn.net/cover/777045117/xxlarge,"학창시절, 첫사랑, 고백, 돌아온 거절, 성장통 같은 아픔.
오랜 우정, 오랜 짝사랑, 오랜 해바라기…….

나의 소년기는 옆집 소녀와의 일들로 가득했다.

성질 고약하고 말싸움이든 닭싸움이든 지는 법이 없던 이웃집 여자애. 하지만 누구보다도 날 웃게 만들 줄 알던 여자애.

내 말엔 언제나 웃어 주고, 바보 같이 믿어 주고, 함께해 주던 여울이의 눈초리가 서늘했다.

“나 이제 너 안 좋아해, 하은수. 안 좋아한다고.”


차가운 테이블 위에 쿵 하고, 정수리를 찧은 채 멍한 눈으로 다리를 응시했다.
- 하은수, 좋아해! 나랑 사귈래?
긴장한 얼굴로 숨도 안 쉬고 소리치듯 고백하던 여울이의 모습이 수면 위로 솟구치듯 떠올랐다.
하늘을 올려다보면 스테인드글라스처럼 우거진 나뭇잎이 시야를 가득 채웠던 그 시절. 방과 후 교복을 입은 채, 붉은 담벼락 옆 낡은 분리수거함 위에서 다리를 흔들며 날 기다리던 너.

그 자리에서 늘 한결같이 나를 기다려 주는 여울이가 좋았다.
하지만 그때는 미처 알지 못했다.
그녀가 나를 영원히 기다려 주지만은 않는다는 것을.",https://ridibooks.com/books/777045117
나의 정복자,스팅,판타지물,북팔,전체 연령가,129,2017.06.01.,완결,//img.ridicdn.net/cover/1239003954/xxlarge,"멸망한 나라의 공주는 더 이상 무엇도 아니었다. 
그녀의 왕국을 짓밟은 동방의 정복자 술탄 셀림과, 하루아침에 노예가 되어 그의 하렘에 들게 된 공주 밀리아나의 이야기.",https://ridibooks.com/books/1239003954
거짓말쟁이 연인,박샛별,현대물,로즈엔,전체 연령가,109,2017.03.17.,완결,//img.ridicdn.net/cover/2464000004/xxlarge,"“널 놔줄게.”

악마의 유혹과도 같은 제안이었다. 운명은 언제나 그녀를 쉽게 살게 도와주지 않았지만 이때만큼은 ‘어쩌면’이란 생각이 들었었다. 그게 화근이었다.

“인터뷰는 제가 하겠습니다.”

눈이 부실만큼 터지는 플래시 세례 속에서 그녀를 감싸던 손길은 예상치 못한 곳으로 효정을 이끌었다.

“우리, 아예 판을 크게 키워 보죠.”

어느 날 갑자기 효정에게 다가온 이 남자는 그녀를 구해주러 온 천사일까, 아니면 또 다른 악마일까?

“뭘 그렇게 고민해요? 효정 씨가 할 수 있는 선택은 결국 하난데.”

일러스트: 은화",https://ridibooks.com/books/2464000004
악마의 숨결 아래에서,연서리,판타지물,CL프로덕션,전체 연령가,70,2018.01.19.,완결,//img.ridicdn.net/cover/2057040354/xxlarge,"사랑하는 사람과의 결혼식을 앞두고 있던 왕녀, 히얀.
어느 날부터인가 연인에게 배신당하고
죽임을 당하는 괴이한 꿈을 꾸게 된다.

그렇게 첫 죽음을 맞이하고 꿈에서 깨어나 안도하는 것도 잠시,
히얀은 또다시 죽고 만다.

죽고 또 죽어도 깨어나지 않는 꿈.
히얀은 간절히 꿈에서 깨어나길 빌었다.

‘누구라도 좋으니 이 고통에서 벗어나게 해주세요.
이 꿈을 끝내주세요, 제발.’

그런 그녀의 앞에 악마 다리우스가 나타났다.
그런데 악마는 그녀에게 이해할 수 없는 요구를 하는데…….

“날 사랑하도록 노력해봐.
네가 날 사랑하게 된다면 이 꿈에서 벗어나게 해줄 테니까.”

반복되는 꿈속에 갇힌 히얀.
과연 꿈의 끝은 무엇일까?",https://ridibooks.com/books/2057040354
말하지 아니하고,트리블,판타지물,CL프로덕션,전체 연령가,130,2018.09.28.,완결,//img.ridicdn.net/cover/2057057142/xxlarge,"한때 황제의 성총을 받았던 황귀비 모란희.
모략에 빠져 냉궁으로 쫓겨난 그녀에게 한 달 뒤 무명 끈이 내려지고
그것이 황제가 내린 것으로 생각한 그녀는 스스로 목숨을 끊는다.

그런데 정신을 차려보니 수미원의 수자궁녀 소소의 몸으로 깨어나게 된다.

다른 이의 몸으로 과거로 돌아온 란희.
더 이상 황궁에 미련이 없는 그녀는 황궁을 빠져나가
과거와는 달리 자유로운 삶을 살기를 원했다.

황제를 원망하지만 여전히 사랑하고 있는
란희는 어떻게 해서든 그 마음을 모두 털어버리고 도망치려는데.

자꾸만 뜻하지 않은 상황이 발생한다.",https://ridibooks.com/books/2057057142
